thickness,mass_density,Vs,soil_type,pdmy_args,hyst_args,clay_args
1.5,1945.3,99.16,silt,,"19127504.4, 191275.0, 0.2, 0.2",
1.5,1945.3,132.87,silt,,"34343072.3, 343430.7, 0.2, 0.2",
1.5,1945.3,160.3,silt,,"49986452.7, 499864.5, 0.2, 0.2",
1.5,1945.3,147.94,silt,,"42575180.9, 425751.8, 0.2, 0.2",
3.0,1945.3,140.83,silt,,"38581191.2, 385811.9, 0.2, 0.2",
1.5,1945.3,147.94,silt,,"42575180.9, 425751.8, 0.2, 0.2",
1.5,1945.3,154.38,silt,,"46362553.4, 463625.5, 0.2, 0.2",
3.45,1945.3,165.78,silt,,"53462534.6, 534625.3, 0.2, 0.2",
