thickness,mass_density,Vs,soil_type,pdmy_args,hyst_args,clay_args
1.0,1850,211.4,sand,"1850.0, 82676426.0, 179132256.3, 32.0, 0.1, 101325.0, 0.5, 29.0",,
1.0,1850,259.77,sand,"1850.0, 124838837.9, 270484148.7, 32.0, 0.1, 101325.0, 0.5, 29.0",,
1.0,1850,254.39,sand,"1850.0, 119721403.4, 259396374.0, 32.0, 0.1, 101325.0, 0.5, 29.0",,
1.0,1850,276.38,sand,"1850.0, 141313923.1, 306180166.8, 36.0, 0.1, 101325.0, 0.5, 33.0",,
1.0,1850,290.45,sand,"1850.0, 156068224.6, 338147820.0, 36.0, 0.1, 101325.0, 0.5, 33.0",,
1.0,1850,280.61,sand,"1850.0, 145672648.4, 315624071.5, 36.0, 0.1, 101325.0, 0.5, 33.0",,
1.0,1850,269.63,sand,"1850.0, 134495623.3, 291407183.7, 32.0, 0.1, 101325.0, 0.5, 29.0",,
1.5,2000,302.73,sand,"2000.0, 183290905.8, 397130295.9, 36.0, 0.1, 101325.0, 0.5, 33.0",,
