thickness,mass_density,Vs,soil_type,pdmy_args,hyst_args,clay_args
1.5,1925.9,123.73,silt,,"29483550.4, 294835.5, 0.2, 0.2",
1.5,1925.9,140.83,silt,,"38196195.9, 381962.0, 0.2, 0.2",
3.0,1925.9,132.87,silt,,"34000368.5, 340003.7, 0.2, 0.2",
1.5,1925.9,140.83,silt,,"38196195.9, 381962.0, 0.2, 0.2",
3.0,1925.9,147.94,silt,,"42150330.3, 421503.3, 0.2, 0.2",
1.5,1925.9,160.3,silt,,"49487646.3, 494876.5, 0.2, 0.2",
1.5,1925.9,154.38,silt,,"45899909.3, 458999.1, 0.2, 0.2",
1.95,1925.9,160.3,silt,,"49487646.3, 494876.5, 0.2, 0.2",
